MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-192_2,EG-DIA-192,TheSuezCanalCities,"Which city is the primary commercial hub in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. mansheya
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""mansheya"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-192_3,EG-DIA-192,TheSuezCanalCities,"Which city is the primary commercial hub in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. downtown cairo
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""downtown cairo"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-192_4,EG-DIA-192,TheSuezCanalCities,"Which city is the primary commercial hub in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. downtown cairo
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""downtown cairo"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-192_5,EG-DIA-192,TheSuezCanalCities,"Which city is the primary commercial hub in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-192_6,EG-DIA-192,TheSuezCanalCities,"Which city is the primary commercial hub in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. downtown cairo
B. mansheya
C. port said
D. tanta

Answer:","{
    ""A"": ""downtown cairo"",
    ""B"": ""mansheya"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-192_7,EG-DIA-192,TheSuezCanalCities,"Which city is the primary commercial hub in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. downtown cairo
C. mansheya
D. port said

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""downtown cairo"",
    ""C"": ""mansheya"",
    ""D"": ""port said""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-192_8,EG-DIA-192,TheSuezCanalCities,"Which city is the primary commercial hub in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. mansheya
C. port said
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""mansheya"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-192_9,EG-DIA-192,TheSuezCanalCities,"Which city is the primary commercial hub in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. downtown cairo
C. port said
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""downtown cairo"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-193_0,EG-DIA-193,TheSuezCanalCities,"What is the traditional dance in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. belly dance
B. dabke
C. dabke
D. tahtib

Answer:","{
    ""A"": ""belly dance"",
    ""B"": ""dabke"",
    ""C"": ""dabke"",
    ""D"": ""tahtib""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-194_0,EG-DIA-194,TheSuezCanalCities,"What meal is most popular on the first day of Ramadan in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chicken
B. duck
C. koshari
D. molokhia

Answer:","{
    ""A"": ""chicken"",
    ""B"": ""duck"",
    ""C"": ""koshari"",
    ""D"": ""molokhia""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-194_1,EG-DIA-194,TheSuezCanalCities,"What meal is most popular on the first day of Ramadan in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. duck
B. koshari
C. mahshi
D. molokhia

Answer:","{
    ""A"": ""duck"",
    ""B"": ""koshari"",
    ""C"": ""mahshi"",
    ""D"": ""molokhia""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",C
EG-DIA-195_0,EG-DIA-195,TheSuezCanalCities,"What is the most common occupation in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. manual labor
B. online
C. teaching
D. work in tourism

Answer:","{
    ""A"": ""manual labor"",
    ""B"": ""online"",
    ""C"": ""teaching"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-195_1,EG-DIA-195,TheSuezCanalCities,"What is the most common occupation in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. farming
B. online
C. teaching
D. work in tourism

Answer:","{
    ""A"": ""farming"",
    ""B"": ""online"",
    ""C"": ""teaching"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-195_2,EG-DIA-195,TheSuezCanalCities,"What is the most common occupation in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. online
B. realtor
C. teaching
D. work in tourism

Answer:","{
    ""A"": ""online"",
    ""B"": ""realtor"",
    ""C"": ""teaching"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-195_3,EG-DIA-195,TheSuezCanalCities,"What is the most common occupation in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. farming
B. manual labor
C. online
D. teaching

Answer:","{
    ""A"": ""farming"",
    ""B"": ""manual labor"",
    ""C"": ""online"",
    ""D"": ""teaching""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-195_4,EG-DIA-195,TheSuezCanalCities,"What is the most common occupation in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. manual labor
B. online
C. realtor
D. teaching

Answer:","{
    ""A"": ""manual labor"",
    ""B"": ""online"",
    ""C"": ""realtor"",
    ""D"": ""teaching""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-195_5,EG-DIA-195,TheSuezCanalCities,"What is the most common occupation in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. farming
B. online
C. realtor
D. teaching

Answer:","{
    ""A"": ""farming"",
    ""B"": ""online"",
    ""C"": ""realtor"",
    ""D"": ""teaching""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-195_6,EG-DIA-195,TheSuezCanalCities,"What is the most common occupation in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. farming
B. manual labor
C. teaching
D. work in tourism

Answer:","{
    ""A"": ""farming"",
    ""B"": ""manual labor"",
    ""C"": ""teaching"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-195_7,EG-DIA-195,TheSuezCanalCities,"What is the most common occupation in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. manual labor
B. realtor
C. teaching
D. work in tourism

Answer:","{
    ""A"": ""manual labor"",
    ""B"": ""realtor"",
    ""C"": ""teaching"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-195_8,EG-DIA-195,TheSuezCanalCities,"What is the most common occupation in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. farming
B. realtor
C. teaching
D. work in tourism

Answer:","{
    ""A"": ""farming"",
    ""B"": ""realtor"",
    ""C"": ""teaching"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-195_9,EG-DIA-195,TheSuezCanalCities,"What is the most common occupation in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. farming
B. manual labor
C. realtor
D. teaching

Answer:","{
    ""A"": ""farming"",
    ""B"": ""manual labor"",
    ""C"": ""realtor"",
    ""D"": ""teaching""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-195_10,EG-DIA-195,TheSuezCanalCities,"What is the most common occupation in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. manual labor
B. online
C. trade
D. work in tourism

Answer:","{
    ""A"": ""manual labor"",
    ""B"": ""online"",
    ""C"": ""trade"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-195_11,EG-DIA-195,TheSuezCanalCities,"What is the most common occupation in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. farming
B. online
C. trade
D. work in tourism

Answer:","{
    ""A"": ""farming"",
    ""B"": ""online"",
    ""C"": ""trade"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-195_12,EG-DIA-195,TheSuezCanalCities,"What is the most common occupation in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. online
B. realtor
C. trade
D. work in tourism

Answer:","{
    ""A"": ""online"",
    ""B"": ""realtor"",
    ""C"": ""trade"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-195_13,EG-DIA-195,TheSuezCanalCities,"What is the most common occupation in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. farming
B. manual labor
C. online
D. trade

Answer:","{
    ""A"": ""farming"",
    ""B"": ""manual labor"",
    ""C"": ""online"",
    ""D"": ""trade""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-195_14,EG-DIA-195,TheSuezCanalCities,"What is the most common occupation in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. manual labor
B. online
C. realtor
D. trade

Answer:","{
    ""A"": ""manual labor"",
    ""B"": ""online"",
    ""C"": ""realtor"",
    ""D"": ""trade""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-195_15,EG-DIA-195,TheSuezCanalCities,"What is the most common occupation in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. farming
B. online
C. realtor
D. trade

Answer:","{
    ""A"": ""farming"",
    ""B"": ""online"",
    ""C"": ""realtor"",
    ""D"": ""trade""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-195_16,EG-DIA-195,TheSuezCanalCities,"What is the most common occupation in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. farming
B. manual labor
C. trade
D. work in tourism

Answer:","{
    ""A"": ""farming"",
    ""B"": ""manual labor"",
    ""C"": ""trade"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-195_17,EG-DIA-195,TheSuezCanalCities,"What is the most common occupation in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. manual labor
B. realtor
C. trade
D. work in tourism

Answer:","{
    ""A"": ""manual labor"",
    ""B"": ""realtor"",
    ""C"": ""trade"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-195_18,EG-DIA-195,TheSuezCanalCities,"What is the most common occupation in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. farming
B. realtor
C. trade
D. work in tourism

Answer:","{
    ""A"": ""farming"",
    ""B"": ""realtor"",
    ""C"": ""trade"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-195_19,EG-DIA-195,TheSuezCanalCities,"What is the most common occupation in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. farming
B. manual labor
C. realtor
D. trade

Answer:","{
    ""A"": ""farming"",
    ""B"": ""manual labor"",
    ""C"": ""realtor"",
    ""D"": ""trade""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-196_0,EG-DIA-196,TheSuezCanalCities,"What do families from the Suez Canal cities usually do when a baby is born? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aqiqah
B. baby shower
C. mawlid
D. sebou

Answer:","{
    ""A"": ""aqiqah"",
    ""B"": ""baby shower"",
    ""C"": ""mawlid"",
    ""D"": ""sebou""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-197_0,EG-DIA-197,TheSuezCanalCities,"What do people from the Suez Canal cities bring with them while visiting an ill person? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. books
B. chocolate
C. flowers
D. fruit

Answer:","{
    ""A"": ""books"",
    ""B"": ""chocolate"",
    ""C"": ""flowers"",
    ""D"": ""fruit""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
