MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-192_7,EG-DIA-192,Sinai,"Which city is the primary commercial hub in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. downtown cairo
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""downtown cairo"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-192_8,EG-DIA-192,Sinai,"Which city is the primary commercial hub in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. downtown cairo
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""downtown cairo"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-192_9,EG-DIA-192,Sinai,"Which city is the primary commercial hub in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-193_0,EG-DIA-193,Sinai,"What is the traditional dance in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. belly dance
B. dabke
C. tahtib
D. tanoura

Answer:","{
    ""A"": ""belly dance"",
    ""B"": ""dabke"",
    ""C"": ""tahtib"",
    ""D"": ""tanoura""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",B
EG-DIA-194_0,EG-DIA-194,Sinai,"What meal is most popular on the first day of Ramadan in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. duck
B. koshari
C. mahshi
D. molokhia

Answer:","{
    ""A"": ""duck"",
    ""B"": ""koshari"",
    ""C"": ""mahshi"",
    ""D"": ""molokhia""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-195_0,EG-DIA-195,Sinai,"What is the most common occupation in Sinai ? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. farming
B. online
C. realtor
D. work in tourism

Answer:","{
    ""A"": ""farming"",
    ""B"": ""online"",
    ""C"": ""realtor"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-195_1,EG-DIA-195,Sinai,"What is the most common occupation in Sinai ? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. farming
B. online
C. trade
D. work in tourism

Answer:","{
    ""A"": ""farming"",
    ""B"": ""online"",
    ""C"": ""trade"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-195_2,EG-DIA-195,Sinai,"What is the most common occupation in Sinai ? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. farming
B. online
C. realtor
D. trade

Answer:","{
    ""A"": ""farming"",
    ""B"": ""online"",
    ""C"": ""realtor"",
    ""D"": ""trade""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-195_3,EG-DIA-195,Sinai,"What is the most common occupation in Sinai ? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. farming
B. realtor
C. trade
D. work in tourism

Answer:","{
    ""A"": ""farming"",
    ""B"": ""realtor"",
    ""C"": ""trade"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-196_0,EG-DIA-196,Sinai,"What do families from Sinai  usually do when a baby is born? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. holding a christening ceremony in church
B. hosting a baby shower
C. planting a tree to mark the birth
D. sacrificing an animal

Answer:","{
    ""A"": ""holding a christening ceremony in church"",
    ""B"": ""hosting a baby shower"",
    ""C"": ""planting a tree to mark the birth"",
    ""D"": ""sacrificing an animal""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-197_0,EG-DIA-197,Sinai,"What do people from Sinai  bring with them while visiting an ill person? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bread
B. dates
C. flowers
D. fruit

Answer:","{
    ""A"": ""bread"",
    ""B"": ""dates"",
    ""C"": ""flowers"",
    ""D"": ""fruit""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-198_0,EG-DIA-198,Sinai,"Which pastries/sweets are the most sold during Eid al Fitr in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baklava
B. basbousa
C. ka'ak
D. kunafa

Answer:","{
    ""A"": ""baklava"",
    ""B"": ""basbousa"",
    ""C"": ""ka'ak"",
    ""D"": ""kunafa""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-199_0,EG-DIA-199,Sinai,"What do women from Sinai drink right after giving birth? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. caraway tea
B. ground fenugreek
C. hibiscus tea
D. sahlab

Answer:","{
    ""A"": ""caraway tea"",
    ""B"": ""ground fenugreek"",
    ""C"": ""hibiscus tea"",
    ""D"": ""sahlab""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-200_0,EG-DIA-200,Sinai,"Which artist is the most played during weddings in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ahmed saad
B. amr diab
C. hakim
D. rahma mohsen

Answer:","{
    ""A"": ""ahmed saad"",
    ""B"": ""amr diab"",
    ""C"": ""hakim"",
    ""D"": ""rahma mohsen""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-06_0,EG-DIA-06,Sinai,"What is the most common ingredient used in Sinai's diet? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cumin
B. onion
C. salt
D. tomato

Answer:","{
    ""A"": ""cumin"",
    ""B"": ""onion"",
    ""C"": ""salt"",
    ""D"": ""tomato""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",D
EG-DIA-10_0,EG-DIA-10,Sinai,"What destination is commonly chosen for a family vacation in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. aswan
C. beach
D. hurghada

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""aswan"",
    ""C"": ""beach"",
    ""D"": ""hurghada""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-11_0,EG-DIA-11,Sinai,"What is the representative export item of Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. mango
C. olive oil
D. petrol

Answer:","{
    ""A"": ""fish"",
    ""B"": ""mango"",
    ""C"": ""olive oil"",
    ""D"": ""petrol""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-11_1,EG-DIA-11,Sinai,"What is the representative export item of Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. olive oil
C. petrol
D. textiles

Answer:","{
    ""A"": ""fish"",
    ""B"": ""olive oil"",
    ""C"": ""petrol"",
    ""D"": ""textiles""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-11_2,EG-DIA-11,Sinai,"What is the representative export item of Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. olive oil
C. petrol
D. pharaonic costumes

Answer:","{
    ""A"": ""fish"",
    ""B"": ""olive oil"",
    ""C"": ""petrol"",
    ""D"": ""pharaonic costumes""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-11_3,EG-DIA-11,Sinai,"What is the representative export item of Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. olive oil
C. petrol
D. textiles

Answer:","{
    ""A"": ""mango"",
    ""B"": ""olive oil"",
    ""C"": ""petrol"",
    ""D"": ""textiles""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-11_4,EG-DIA-11,Sinai,"What is the representative export item of Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. olive oil
C. petrol
D. pharaonic costumes

Answer:","{
    ""A"": ""mango"",
    ""B"": ""olive oil"",
    ""C"": ""petrol"",
    ""D"": ""pharaonic costumes""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-11_5,EG-DIA-11,Sinai,"What is the representative export item of Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. olive oil
B. petrol
C. pharaonic costumes
D. textiles

Answer:","{
    ""A"": ""olive oil"",
    ""B"": ""petrol"",
    ""C"": ""pharaonic costumes"",
    ""D"": ""textiles""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-11_6,EG-DIA-11,Sinai,"What is the representative export item of Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. mango
C. olive oil
D. textiles

Answer:","{
    ""A"": ""fish"",
    ""B"": ""mango"",
    ""C"": ""olive oil"",
    ""D"": ""textiles""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-11_7,EG-DIA-11,Sinai,"What is the representative export item of Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. mango
C. olive oil
D. pharaonic costumes

Answer:","{
    ""A"": ""fish"",
    ""B"": ""mango"",
    ""C"": ""olive oil"",
    ""D"": ""pharaonic costumes""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-11_8,EG-DIA-11,Sinai,"What is the representative export item of Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. olive oil
C. pharaonic costumes
D. textiles

Answer:","{
    ""A"": ""fish"",
    ""B"": ""olive oil"",
    ""C"": ""pharaonic costumes"",
    ""D"": ""textiles""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-11_9,EG-DIA-11,Sinai,"What is the representative export item of Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. olive oil
C. pharaonic costumes
D. textiles

Answer:","{
    ""A"": ""mango"",
    ""B"": ""olive oil"",
    ""C"": ""pharaonic costumes"",
    ""D"": ""textiles""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-11_10,EG-DIA-11,Sinai,"What is the representative export item of Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. mango
C. orange
D. petrol

Answer:","{
    ""A"": ""fish"",
    ""B"": ""mango"",
    ""C"": ""orange"",
    ""D"": ""petrol""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-11_11,EG-DIA-11,Sinai,"What is the representative export item of Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. orange
C. petrol
D. textiles

Answer:","{
    ""A"": ""fish"",
    ""B"": ""orange"",
    ""C"": ""petrol"",
    ""D"": ""textiles""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-11_12,EG-DIA-11,Sinai,"What is the representative export item of Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. orange
C. petrol
D. pharaonic costumes

Answer:","{
    ""A"": ""fish"",
    ""B"": ""orange"",
    ""C"": ""petrol"",
    ""D"": ""pharaonic costumes""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-11_13,EG-DIA-11,Sinai,"What is the representative export item of Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. orange
C. petrol
D. textiles

Answer:","{
    ""A"": ""mango"",
    ""B"": ""orange"",
    ""C"": ""petrol"",
    ""D"": ""textiles""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-11_14,EG-DIA-11,Sinai,"What is the representative export item of Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. orange
C. petrol
D. pharaonic costumes

Answer:","{
    ""A"": ""mango"",
    ""B"": ""orange"",
    ""C"": ""petrol"",
    ""D"": ""pharaonic costumes""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-11_15,EG-DIA-11,Sinai,"What is the representative export item of Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. orange
B. petrol
C. pharaonic costumes
D. textiles

Answer:","{
    ""A"": ""orange"",
    ""B"": ""petrol"",
    ""C"": ""pharaonic costumes"",
    ""D"": ""textiles""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-11_16,EG-DIA-11,Sinai,"What is the representative export item of Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. mango
C. orange
D. textiles

Answer:","{
    ""A"": ""fish"",
    ""B"": ""mango"",
    ""C"": ""orange"",
    ""D"": ""textiles""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-11_17,EG-DIA-11,Sinai,"What is the representative export item of Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. mango
C. orange
D. pharaonic costumes

Answer:","{
    ""A"": ""fish"",
    ""B"": ""mango"",
    ""C"": ""orange"",
    ""D"": ""pharaonic costumes""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-11_18,EG-DIA-11,Sinai,"What is the representative export item of Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. orange
C. pharaonic costumes
D. textiles

Answer:","{
    ""A"": ""fish"",
    ""B"": ""orange"",
    ""C"": ""pharaonic costumes"",
    ""D"": ""textiles""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-11_19,EG-DIA-11,Sinai,"What is the representative export item of Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. orange
C. pharaonic costumes
D. textiles

Answer:","{
    ""A"": ""mango"",
    ""B"": ""orange"",
    ""C"": ""pharaonic costumes"",
    ""D"": ""textiles""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-23_0,EG-DIA-23,Sinai,"What do people eat for lunch during the working days in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chicken
B. falafel
C. koshari
D. sandwiches

Answer:","{
    ""A"": ""chicken"",
    ""B"": ""falafel"",
    ""C"": ""koshari"",
    ""D"": ""sandwiches""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
