MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-192_0,EG-DIA-192,LowerEgypt,"ماهي المدينة التي تعتبر المركز التجاري الرئيسي في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العريش
B. المنشيه
C. طنطا
D. وسط القاهره

الإجابة:","{
    ""A"": ""العريش"",
    ""B"": ""المنشيه"",
    ""C"": ""طنطا"",
    ""D"": ""وسط القاهره""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-192_1,EG-DIA-192,LowerEgypt,"ماهي المدينة التي تعتبر المركز التجاري الرئيسي في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. العريش
C. المنشيه
D. طنطا

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""المنشيه"",
    ""D"": ""طنطا""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-192_2,EG-DIA-192,LowerEgypt,"ماهي المدينة التي تعتبر المركز التجاري الرئيسي في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العريش
B. المنشيه
C. بورسعيد
D. طنطا

الإجابة:","{
    ""A"": ""العريش"",
    ""B"": ""المنشيه"",
    ""C"": ""بورسعيد"",
    ""D"": ""طنطا""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-192_3,EG-DIA-192,LowerEgypt,"ماهي المدينة التي تعتبر المركز التجاري الرئيسي في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. العريش
C. طنطا
D. وسط القاهره

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""طنطا"",
    ""D"": ""وسط القاهره""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-192_4,EG-DIA-192,LowerEgypt,"ماهي المدينة التي تعتبر المركز التجاري الرئيسي في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العريش
B. بورسعيد
C. طنطا
D. وسط القاهره

الإجابة:","{
    ""A"": ""العريش"",
    ""B"": ""بورسعيد"",
    ""C"": ""طنطا"",
    ""D"": ""وسط القاهره""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-192_5,EG-DIA-192,LowerEgypt,"ماهي المدينة التي تعتبر المركز التجاري الرئيسي في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. العريش
C. بورسعيد
D. طنطا

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""بورسعيد"",
    ""D"": ""طنطا""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-192_6,EG-DIA-192,LowerEgypt,"ماهي المدينة التي تعتبر المركز التجاري الرئيسي في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. المنشيه
C. طنطا
D. وسط القاهره

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""المنشيه"",
    ""C"": ""طنطا"",
    ""D"": ""وسط القاهره""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-192_7,EG-DIA-192,LowerEgypt,"ماهي المدينة التي تعتبر المركز التجاري الرئيسي في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. المنشيه
B. بورسعيد
C. طنطا
D. وسط القاهره

الإجابة:","{
    ""A"": ""المنشيه"",
    ""B"": ""بورسعيد"",
    ""C"": ""طنطا"",
    ""D"": ""وسط القاهره""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-192_8,EG-DIA-192,LowerEgypt,"ماهي المدينة التي تعتبر المركز التجاري الرئيسي في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. المنشيه
C. بورسعيد
D. طنطا

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""المنشيه"",
    ""C"": ""بورسعيد"",
    ""D"": ""طنطا""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-192_9,EG-DIA-192,LowerEgypt,"ماهي المدينة التي تعتبر المركز التجاري الرئيسي في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. بورسعيد
C. طنطا
D. وسط القاهره

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""بورسعيد"",
    ""C"": ""طنطا"",
    ""D"": ""وسط القاهره""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-193_0,EG-DIA-193,LowerEgypt,"ما هي الرقصة التقليدية في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الدبكه
B. الرقص الشرقي
C. رقصة السامبا
D. رقصة الفلامنكو

الإجابة:","{
    ""A"": ""الدبكه"",
    ""B"": ""الرقص الشرقي"",
    ""C"": ""رقصة السامبا"",
    ""D"": ""رقصة الفلامنكو""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-194_0,EG-DIA-194,LowerEgypt,"ما هي الوجبة الأكثر شيوعًا في أول يوم من رمضان في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الفسيخ
B. الكشري
C. الملوخية
D. محشي

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""الكشري"",
    ""C"": ""الملوخية"",
    ""D"": ""محشي""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-195_0,EG-DIA-195,LowerEgypt,"ما هي المهنة الأكثر شيوعًا في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الاونلاين
B. الزراعه
C. الشغل فالسياحه
D. سمسار عقارات

الإجابة:","{
    ""A"": ""الاونلاين"",
    ""B"": ""الزراعه"",
    ""C"": ""الشغل فالسياحه"",
    ""D"": ""سمسار عقارات""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-195_1,EG-DIA-195,LowerEgypt,"ما هي المهنة الأكثر شيوعًا في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الاونلاين
B. التدريس
C. الزراعه
D. الشغل فالسياحه

الإجابة:","{
    ""A"": ""الاونلاين"",
    ""B"": ""التدريس"",
    ""C"": ""الزراعه"",
    ""D"": ""الشغل فالسياحه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-195_2,EG-DIA-195,LowerEgypt,"ما هي المهنة الأكثر شيوعًا في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الاونلاين
B. التدريس
C. الشغل فالسياحه
D. سمسار عقارات

الإجابة:","{
    ""A"": ""الاونلاين"",
    ""B"": ""التدريس"",
    ""C"": ""الشغل فالسياحه"",
    ""D"": ""سمسار عقارات""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-195_3,EG-DIA-195,LowerEgypt,"ما هي المهنة الأكثر شيوعًا في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الاونلاين
B. التدريس
C. الزراعه
D. سمسار عقارات

الإجابة:","{
    ""A"": ""الاونلاين"",
    ""B"": ""التدريس"",
    ""C"": ""الزراعه"",
    ""D"": ""سمسار عقارات""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",A
EG-DIA-196_0,EG-DIA-196,LowerEgypt,"ماذا تفعل العائلات عادةً عند ولادة طفل في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. ختان
B. ذبح الحيوانات
C. سبوع
D. كتب الكتاب

الإجابة:","{
    ""A"": ""ختان"",
    ""B"": ""ذبح الحيوانات"",
    ""C"": ""سبوع"",
    ""D"": ""كتب الكتاب""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-197_0,EG-DIA-197,LowerEgypt,"ماذا يحمل الناس معهم عند زيارة شخص مريض في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. رنجة
B. فواكهه
C. كشري
D. ملوخية

الإجابة:","{
    ""A"": ""رنجة"",
    ""B"": ""فواكهه"",
    ""C"": ""كشري"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-198_0,EG-DIA-198,LowerEgypt,"ما هي الحلويات أو المعجنات الأكثر شراءً خلال عيد الفطر في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بسكوت
B. بقلاوة
C. معمول
D. هريسة

الإجابة:","{
    ""A"": ""بسكوت"",
    ""B"": ""بقلاوة"",
    ""C"": ""معمول"",
    ""D"": ""هريسة""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-198_1,EG-DIA-198,LowerEgypt,"ما هي الحلويات أو المعجنات الأكثر شراءً خلال عيد الفطر في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بقلاوة
B. كعك
C. معمول
D. هريسة

الإجابة:","{
    ""A"": ""بقلاوة"",
    ""B"": ""كعك"",
    ""C"": ""معمول"",
    ""D"": ""هريسة""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-199_0,EG-DIA-199,LowerEgypt,"ماذا تشرب النساء عادةً بعد الولادة في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. حلبة بالعسل
B. قهوة سادة
C. كركديه
D. يانسون

الإجابة:","{
    ""A"": ""حلبة بالعسل"",
    ""B"": ""قهوة سادة"",
    ""C"": ""كركديه"",
    ""D"": ""يانسون""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-200_0,EG-DIA-200,LowerEgypt,"ما هو المطرب الذي تُشغَّل أغانيه أكثر في حفلات الزفاف في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. احمد سعد
B. حكيم
C. رضا البحراوي
D. عمرو دياب

الإجابة:","{
    ""A"": ""احمد سعد"",
    ""B"": ""حكيم"",
    ""C"": ""رضا البحراوي"",
    ""D"": ""عمرو دياب""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-200_1,EG-DIA-200,LowerEgypt,"ما هو المطرب الذي تُشغَّل أغانيه أكثر في حفلات الزفاف في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. احمد سعد
B. حكيم
C. رضا البحراوي
D. يارا محمد

الإجابة:","{
    ""A"": ""احمد سعد"",
    ""B"": ""حكيم"",
    ""C"": ""رضا البحراوي"",
    ""D"": ""يارا محمد""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-200_2,EG-DIA-200,LowerEgypt,"ما هو المطرب الذي تُشغَّل أغانيه أكثر في حفلات الزفاف في الوجه البحري؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. حكيم
B. رضا البحراوي
C. عمرو دياب
D. يارا محمد

الإجابة:","{
    ""A"": ""حكيم"",
    ""B"": ""رضا البحراوي"",
    ""C"": ""عمرو دياب"",
    ""D"": ""يارا محمد""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",B
