MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-195_5,EG-DIA-195,LowerEgypt,"What is the most common occupation in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. online
B. teaching
C. trade
D. work in tourism

Answer:","{
    ""A"": ""online"",
    ""B"": ""teaching"",
    ""C"": ""trade"",
    ""D"": ""work in tourism""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-195_6,EG-DIA-195,LowerEgypt,"What is the most common occupation in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. manual labor
B. online
C. realtor
D. teaching

Answer:","{
    ""A"": ""manual labor"",
    ""B"": ""online"",
    ""C"": ""realtor"",
    ""D"": ""teaching""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",B
EG-DIA-195_7,EG-DIA-195,LowerEgypt,"What is the most common occupation in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. manual labor
B. online
C. realtor
D. trade

Answer:","{
    ""A"": ""manual labor"",
    ""B"": ""online"",
    ""C"": ""realtor"",
    ""D"": ""trade""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-195_8,EG-DIA-195,LowerEgypt,"What is the most common occupation in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. manual labor
B. online
C. teaching
D. trade

Answer:","{
    ""A"": ""manual labor"",
    ""B"": ""online"",
    ""C"": ""teaching"",
    ""D"": ""trade""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-195_9,EG-DIA-195,LowerEgypt,"What is the most common occupation in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. online
B. realtor
C. teaching
D. trade

Answer:","{
    ""A"": ""online"",
    ""B"": ""realtor"",
    ""C"": ""teaching"",
    ""D"": ""trade""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-196_0,EG-DIA-196,LowerEgypt,"What do families from Lower Egypt usually do when a baby is born? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baby shower
B. christening
C. naming ceremony
D. sebou

Answer:","{
    ""A"": ""baby shower"",
    ""B"": ""christening"",
    ""C"": ""naming ceremony"",
    ""D"": ""sebou""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-197_0,EG-DIA-197,LowerEgypt,"What do people from Lower Egypt bring with them while visiting an ill person? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chocolate
B. flowers
C. fruit
D. soup

Answer:","{
    ""A"": ""chocolate"",
    ""B"": ""flowers"",
    ""C"": ""fruit"",
    ""D"": ""soup""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-198_0,EG-DIA-198,LowerEgypt,"Which pastries/sweets are the most bought during Eid al Fitr in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baklava
B. basbousa
C. biscuits
D. kunafa

Answer:","{
    ""A"": ""baklava"",
    ""B"": ""basbousa"",
    ""C"": ""biscuits"",
    ""D"": ""kunafa""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-198_1,EG-DIA-198,LowerEgypt,"Which pastries/sweets are the most bought during Eid al Fitr in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baklava
B. basbousa
C. ka'ak
D. kunafa

Answer:","{
    ""A"": ""baklava"",
    ""B"": ""basbousa"",
    ""C"": ""ka'ak"",
    ""D"": ""kunafa""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-199_0,EG-DIA-199,LowerEgypt,"What do women from Lower Egypt drink right after giving birth? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. anise tea
B. fenugreek with honey
C. hibiscus tea
D. sahlab

Answer:","{
    ""A"": ""anise tea"",
    ""B"": ""fenugreek with honey"",
    ""C"": ""hibiscus tea"",
    ""D"": ""sahlab""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-200_0,EG-DIA-200,LowerEgypt,"Which artist is the most played during weddings in Lowe Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ahmed saad
B. amr diab
C. hakim
D. reda el-bahrawy

Answer:","{
    ""A"": ""ahmed saad"",
    ""B"": ""amr diab"",
    ""C"": ""hakim"",
    ""D"": ""reda el-bahrawy""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-200_1,EG-DIA-200,LowerEgypt,"Which artist is the most played during weddings in Lowe Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ahmed saad
B. hakim
C. reda el-bahrawy
D. yara mohamed

Answer:","{
    ""A"": ""ahmed saad"",
    ""B"": ""hakim"",
    ""C"": ""reda el-bahrawy"",
    ""D"": ""yara mohamed""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-200_2,EG-DIA-200,LowerEgypt,"Which artist is the most played during weddings in Lowe Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. amr diab
B. hakim
C. reda el-bahrawy
D. yara mohamed

Answer:","{
    ""A"": ""amr diab"",
    ""B"": ""hakim"",
    ""C"": ""reda el-bahrawy"",
    ""D"": ""yara mohamed""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-200_3,EG-DIA-200,LowerEgypt,"Which artist is the most played during weddings in Lowe Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ahmed saad
B. amr diab
C. reda el-bahrawy
D. yara mohamed

Answer:","{
    ""A"": ""ahmed saad"",
    ""B"": ""amr diab"",
    ""C"": ""reda el-bahrawy"",
    ""D"": ""yara mohamed""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-06_0,EG-DIA-06,LowerEgypt,"What is the most common ingredient used in Lower Egypt's diet? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. onion
B. salt
C. spices
D. wheat

Answer:","{
    ""A"": ""onion"",
    ""B"": ""salt"",
    ""C"": ""spices"",
    ""D"": ""wheat""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",A
EG-DIA-06_1,EG-DIA-06,LowerEgypt,"What is the most common ingredient used in Lower Egypt's diet? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. salt
B. spices
C. tomato
D. wheat

Answer:","{
    ""A"": ""salt"",
    ""B"": ""spices"",
    ""C"": ""tomato"",
    ""D"": ""wheat""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-10_0,EG-DIA-10,LowerEgypt,"What destination is commonly chosen for a family vacation in Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria
B. aswan
C. port said
D. the beach

Answer:","{
    ""A"": ""alexandria"",
    ""B"": ""aswan"",
    ""C"": ""port said"",
    ""D"": ""the beach""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",A
EG-DIA-11_0,EG-DIA-11,LowerEgypt,"What is the representative export item of Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. mango
C. petrol
D. textiles

Answer:","{
    ""A"": ""fish"",
    ""B"": ""mango"",
    ""C"": ""petrol"",
    ""D"": ""textiles""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-11_1,EG-DIA-11,LowerEgypt,"What is the representative export item of Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. petrol
C. pharaonic costumes
D. textiles

Answer:","{
    ""A"": ""fish"",
    ""B"": ""petrol"",
    ""C"": ""pharaonic costumes"",
    ""D"": ""textiles""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-11_2,EG-DIA-11,LowerEgypt,"What is the representative export item of Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. olive oil
C. petrol
D. textiles

Answer:","{
    ""A"": ""fish"",
    ""B"": ""olive oil"",
    ""C"": ""petrol"",
    ""D"": ""textiles""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-11_3,EG-DIA-11,LowerEgypt,"What is the representative export item of Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. petrol
C. pharaonic costumes
D. textiles

Answer:","{
    ""A"": ""mango"",
    ""B"": ""petrol"",
    ""C"": ""pharaonic costumes"",
    ""D"": ""textiles""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-11_4,EG-DIA-11,LowerEgypt,"What is the representative export item of Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. olive oil
C. petrol
D. textiles

Answer:","{
    ""A"": ""mango"",
    ""B"": ""olive oil"",
    ""C"": ""petrol"",
    ""D"": ""textiles""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-11_5,EG-DIA-11,LowerEgypt,"What is the representative export item of Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. olive oil
B. petrol
C. pharaonic costumes
D. textiles

Answer:","{
    ""A"": ""olive oil"",
    ""B"": ""petrol"",
    ""C"": ""pharaonic costumes"",
    ""D"": ""textiles""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-11_6,EG-DIA-11,LowerEgypt,"What is the representative export item of Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. mango
C. pharaonic costumes
D. textiles

Answer:","{
    ""A"": ""fish"",
    ""B"": ""mango"",
    ""C"": ""pharaonic costumes"",
    ""D"": ""textiles""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-11_7,EG-DIA-11,LowerEgypt,"What is the representative export item of Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. mango
C. olive oil
D. textiles

Answer:","{
    ""A"": ""fish"",
    ""B"": ""mango"",
    ""C"": ""olive oil"",
    ""D"": ""textiles""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-11_8,EG-DIA-11,LowerEgypt,"What is the representative export item of Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. olive oil
C. pharaonic costumes
D. textiles

Answer:","{
    ""A"": ""fish"",
    ""B"": ""olive oil"",
    ""C"": ""pharaonic costumes"",
    ""D"": ""textiles""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-11_9,EG-DIA-11,LowerEgypt,"What is the representative export item of Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mango
B. olive oil
C. pharaonic costumes
D. textiles

Answer:","{
    ""A"": ""mango"",
    ""B"": ""olive oil"",
    ""C"": ""pharaonic costumes"",
    ""D"": ""textiles""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",D
EG-DIA-11_10,EG-DIA-11,LowerEgypt,"What is the representative export item of Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. linseed
C. mango
D. petrol

Answer:","{
    ""A"": ""fish"",
    ""B"": ""linseed"",
    ""C"": ""mango"",
    ""D"": ""petrol""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-11_11,EG-DIA-11,LowerEgypt,"What is the representative export item of Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. linseed
C. petrol
D. pharaonic costumes

Answer:","{
    ""A"": ""fish"",
    ""B"": ""linseed"",
    ""C"": ""petrol"",
    ""D"": ""pharaonic costumes""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-11_12,EG-DIA-11,LowerEgypt,"What is the representative export item of Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. linseed
C. olive oil
D. petrol

Answer:","{
    ""A"": ""fish"",
    ""B"": ""linseed"",
    ""C"": ""olive oil"",
    ""D"": ""petrol""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-11_13,EG-DIA-11,LowerEgypt,"What is the representative export item of Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. linseed
B. mango
C. petrol
D. pharaonic costumes

Answer:","{
    ""A"": ""linseed"",
    ""B"": ""mango"",
    ""C"": ""petrol"",
    ""D"": ""pharaonic costumes""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-11_14,EG-DIA-11,LowerEgypt,"What is the representative export item of Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. linseed
B. mango
C. olive oil
D. petrol

Answer:","{
    ""A"": ""linseed"",
    ""B"": ""mango"",
    ""C"": ""olive oil"",
    ""D"": ""petrol""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-11_15,EG-DIA-11,LowerEgypt,"What is the representative export item of Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. linseed
B. olive oil
C. petrol
D. pharaonic costumes

Answer:","{
    ""A"": ""linseed"",
    ""B"": ""olive oil"",
    ""C"": ""petrol"",
    ""D"": ""pharaonic costumes""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-11_16,EG-DIA-11,LowerEgypt,"What is the representative export item of Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. linseed
C. mango
D. pharaonic costumes

Answer:","{
    ""A"": ""fish"",
    ""B"": ""linseed"",
    ""C"": ""mango"",
    ""D"": ""pharaonic costumes""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-11_17,EG-DIA-11,LowerEgypt,"What is the representative export item of Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. linseed
C. mango
D. olive oil

Answer:","{
    ""A"": ""fish"",
    ""B"": ""linseed"",
    ""C"": ""mango"",
    ""D"": ""olive oil""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Sinai""
}",B
EG-DIA-11_18,EG-DIA-11,LowerEgypt,"What is the representative export item of Lower Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fish
B. linseed
C. olive oil
D. pharaonic costumes

Answer:","{
    ""A"": ""fish"",
    ""B"": ""linseed"",
    ""C"": ""olive oil"",
    ""D"": ""pharaonic costumes""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",B
